Process,Metric,Timestamp,TimestampRaw,Value
com.UWA.RTAA,Clocks / Second[3586176976],30412338,1627479651879312,139029234.353816
com.UWA.RTAA,Clocks / Second[3586176976],30666728,1627479652133702,138538855.177994
com.UWA.RTAA,Clocks / Second[3586176976],30924281,1627479652391255,136106415.554721
com.UWA.RTAA,Clocks / Second[3586176976],31231322,1627479652698296,136878190.459426
com.UWA.RTAA,Clocks / Second[3586176976],31487462,1627479652954436,139561379.074427
com.UWA.RTAA,Clocks / Second[3586176976],31740969,1627479653207943,137319805.871972
com.UWA.RTAA,Clocks / Second[3586176976],31993986,1627479653460960,138267387.532782
com.UWA.RTAA,Clocks / Second[3586176976],32298994,1627479653765968,137901980.321838
com.UWA.RTAA,Clocks / Second[3586176976],32552226,1627479654019200,138165781.306679
com.UWA.RTAA,Clocks / Second[3586176976],32807524,1627479654274498,138984976.937569
com.UWA.RTAA,Clocks / Second[3586176976],33063561,1627479654530535,140241288.225948
com.UWA.RTAA,Clocks / Second[3586176976],33372889,1627479654839863,144574269.282153
com.UWA.RTAA,Clocks / Second[3586176976],33632791,1627479655099765,140768570.413322
com.UWA.RTAA,Clocks / Second[3586176976],33887928,1627479655354902,144000426.645429
com.UWA.RTAA,Clocks / Second[3586176976],34141605,1627479655608579,61678228.1067734
com.UWA.RTAA,Clocks / Second[3586176976],34395175,1627479655862149,203361364.354756
com.UWA.RTAA,Clocks / Second[3586176976],34699120,1627479656166094,179156556.983454
com.UWA.RTAA,Clocks / Second[3586176976],34951432,1627479656418406,171795582.54312
com.UWA.RTAA,Clocks / Second[3586176976],35203631,1627479656670605,180340589.02084
com.UWA.RTAA,Clocks / Second[3586176976],35509224,1627479656976198,160102724.349015
com.UWA.RTAA,Clocks / Second[3586176976],35761224,1627479657228198,171805227.796905
com.UWA.RTAA,Clocks / Second[3586176976],36017944,1627479657484918,172006198.03165
com.UWA.RTAA,Clocks / Second[3586176976],36272548,1627479657739522,171591965.116039
com.UWA.RTAA,Clocks / Second[3586176976],36580193,1627479658047167,181701300.198922
com.UWA.RTAA,Clocks / Second[3586176976],36836828,1627479658303802,181512138.301053
com.UWA.RTAA,Clocks / Second[3586176976],37094343,1627479658561317,176740488.283361
com.UWA.RTAA,Clocks / Second[3586176976],37347651,1627479658814625,175365640.962772
com.UWA.RTAA,Clocks / Second[3586176976],37659297,1627479659126271,181850993.475244
com.UWA.RTAA,Clocks / Second[3586176976],37915259,1627479659382233,165114302.654456
com.UWA.RTAA,Clocks / Second[3586176976],38171454,1627479659638428,170306964.081048
com.UWA.RTAA,Clocks / Second[3586176976],38424573,1627479659891547,173056555.194094
com.UWA.RTAA,Clocks / Second[3586176976],38732153,1627479660199127,171133360.75689
com.UWA.RTAA,Clocks / Second[3586176976],38986032,1627479660453006,189001650.747729
com.UWA.RTAA,Clocks / Second[3586176976],39238030,1627479660705004,179559573.610098
com.UWA.RTAA,Clocks / Second[3586176976],39494351,1627479660961325,179939354.686764
com.UWA.RTAA,Clocks / Second[3586176976],39798631,1627479661265605,173503473.384325
com.UWA.RTAA,Clocks / Second[3586176976],40053049,1627479661520023,181454076.854867
com.UWA.RTAA,Clocks / Second[3586176976],40307707,1627479661774681,188134444.687732
com.UWA.RTAA,Clocks / Second[3586176976],40560303,1627479662027277,188320110.558793
com.UWA.RTAA,Clocks / Second[3586176976],40864722,1627479662331696,175630780.728333
com.UWA.RTAA,Clocks / Second[3586176976],41119623,1627479662586597,172181563.290136
com.UWA.RTAA,Clocks / Second[3586176976],41372098,1627479662839072,171622861.382136
com.UWA.RTAA,Clocks / Second[3586176976],41678901,1627479663145875,169461040.512922
com.UWA.RTAA,Clocks / Second[3586176976],41932614,1627479663399588,167982955.075929
com.UWA.RTAA,Clocks / Second[3586176976],42186282,1627479663653256,176996507.0131
com.UWA.RTAA,Clocks / Second[3586176976],42492654,1627479663959628,181424620.028204
com.UWA.RTAA,Clocks / Second[3586176976],42748528,1627479664215502,182201757.677331
com.UWA.RTAA,Clocks / Second[3586176976],43003520,1627479664470494,183365160.731969
com.UWA.RTAA,Clocks / Second[3586176976],43259260,1627479664726234,183741709.362284
com.UWA.RTAA,Clocks / Second[3586176976],43563424,1627479665030398,181507848.051177
com.UWA.RTAA,Clocks / Second[3586176976],43817446,1627479665284420,189493279.358424
com.UWA.RTAA,Clocks / Second[3586176976],44071531,1627479665538505,175504494.027346
com.UWA.RTAA,Clocks / Second[3586176976],44324022,1627479665790996,176052931.240706
com.UWA.RTAA,Clocks / Second[3586176976],44626292,1627479666093266,181365627.101547
com.UWA.RTAA,Clocks / Second[3586176976],44879187,1627479666346161,176311659.137779
com.UWA.RTAA,Clocks / Second[3586176976],45132667,1627479666599641,186378838.565434
com.UWA.RTAA,Clocks / Second[3586176976],45436257,1627479666903231,187646358.481418
com.UWA.RTAA,Clocks / Second[3586176976],45689237,1627479667156211,184823091.294059
com.UWA.RTAA,Clocks / Second[3586176976],45945019,1627479667411993,179896015.132933
com.UWA.RTAA,Clocks / Second[3586176976],46200242,1627479667667216,183103864.120636
com.UWA.RTAA,Clocks / Second[3586176976],46507997,1627479667974971,186635203.783233
com.UWA.RTAA,Clocks / Second[3586176976],46762093,1627479668229067,184043116.378309
com.UWA.RTAA,Clocks / Second[3586176976],47018009,1627479668484983,176839774.854665
com.UWA.RTAA,Clocks / Second[3586176976],47273653,1627479668740627,184093013.763019
com.UWA.RTAA,Clocks / Second[3586176976],47579729,1627479669046703,182128084.421628
com.UWA.RTAA,Clocks / Second[3586176976],47835726,1627479669302700,185035446.148631
com.UWA.RTAA,Clocks / Second[3586176976],48091730,1627479669558704,180681748.243024
com.UWA.RTAA,Clocks / Second[3586176976],48347729,1627479669814703,188191991.068419
com.UWA.RTAA,Clocks / Second[3586176976],48655172,1627479670122146,182962100.994625
com.UWA.RTAA,Clocks / Second[3586176976],48909725,1627479670376699,177491359.340727
com.UWA.RTAA,Clocks / Second[3586176976],49163177,1627479670630151,180287217.087715
com.UWA.RTAA,Clocks / Second[3586176976],49418444,1627479670885418,183957731.482246
com.UWA.RTAA,Clocks / Second[3586176976],49722812,1627479671189786,177905522.940676
com.UWA.RTAA,Clocks / Second[3586176976],49978305,1627479671445279,182318089.743058
com.UWA.RTAA,Clocks / Second[3586176976],50233615,1627479671700589,181374029.260708
com.UWA.RTAA,Clocks / Second[3586176976],50489551,1627479671956525,186144846.690471
com.UWA.RTAA,Clocks / Second[3586176976],50795020,1627479672261994,178127591.201231
com.UWA.RTAA,Clocks / Second[3586176976],51050770,1627479672517744,178926235.810604
com.UWA.RTAA,Clocks / Second[3586176976],51307588,1627479672774562,184698376.143088
com.UWA.RTAA,Clocks / Second[3586176976],51561545,1627479673028519,177172190.80736
com.UWA.RTAA,FPS[3586176976],1798359,1627479623265333,15.2112073898315
com.UWA.RTAA,FPS[3586176976],1999331,1627479623466305,29.5648059844971
com.UWA.RTAA,FPS[3586176976],2301343,1627479623768317,29.9880428314209
com.UWA.RTAA,FPS[3586176976],2553143,1627479624020117,29.7536029815674
com.UWA.RTAA,FPS[3586176976],2855476,1627479624322450,29.8652324676514
com.UWA.RTAA,FPS[3586176976],3116053,1627479624583027,29.7592468261719
com.UWA.RTAA,FPS[3586176976],3371305,1627479624838279,29.9283580780029
com.UWA.RTAA,FPS[3586176976],3624518,1627479625091492,29.7052135467529
com.UWA.RTAA,FPS[3586176976],3875727,1627479625342701,29.9587326049805
com.UWA.RTAA,FPS[3586176976],4184273,1627479625651247,29.8489646911621
com.UWA.RTAA,FPS[3586176976],4439467,1627479625906441,30.1592025756836
com.UWA.RTAA,FPS[3586176976],4696280,1627479626163254,29.4539966583252
com.UWA.RTAA,FPS[3586176976],4947131,1627479626414105,29.8141460418701
com.UWA.RTAA,FPS[3586176976],5255857,1627479626722831,29.7230930328369
com.UWA.RTAA,FPS[3586176976],5508768,1627479626975742,29.7789649963379
com.UWA.RTAA,FPS[3586176976],5759711,1627479627226685,30.1124324798584
com.UWA.RTAA,FPS[3586176976],6070561,1627479627537535,29.5487537384033
com.UWA.RTAA,FPS[3586176976],6323908,1627479627790882,29.8254833221436
com.UWA.RTAA,FPS[3586176976],6577520,1627479628044494,30.023042678833
com.UWA.RTAA,FPS[3586176976],6828627,1627479628295601,29.7056541442871
com.UWA.RTAA,FPS[3586176976],7084074,1627479628551048,23.2579784393311
com.UWA.RTAA,FPS[3586176976],7392847,1627479628859821,30.0298042297363
com.UWA.RTAA,FPS[3586176976],7646604,1627479629113578,29.8093681335449
com.UWA.RTAA,FPS[3586176976],7897670,1627479629364644,29.7308254241943
com.UWA.RTAA,FPS[3586176976],8151807,1627479629618781,29.6929740905762
com.UWA.RTAA,FPS[3586176976],8463773,1627479629930747,29.8330459594727
com.UWA.RTAA,FPS[3586176976],8719587,1627479630186561,29.8341598510742
com.UWA.RTAA,FPS[3586176976],8970812,1627479630437786,29.742208480835
com.UWA.RTAA,FPS[3586176976],9226394,1627479630693368,30.0617389678955
com.UWA.RTAA,FPS[3586176976],9537152,1627479631004126,29.1822757720947
com.UWA.RTAA,FPS[3586176976],9790525,1627479631257499,30.5238666534424
com.UWA.RTAA,FPS[3586176976],10042007,1627479631508981,29.9154891967773
com.UWA.RTAA,FPS[3586176976],10295749,1627479631762723,29.6411571502686
com.UWA.RTAA,FPS[3586176976],10604721,1627479632071695,29.8853149414062
com.UWA.RTAA,FPS[3586176976],10860268,1627479632327242,29.7307147979736
com.UWA.RTAA,FPS[3586176976],11111398,1627479632578372,29.6934146881104
com.UWA.RTAA,FPS[3586176976],11423380,1627479632890354,30.0589160919189
com.UWA.RTAA,FPS[3586176976],11679543,1627479633146517,29.8390560150146
com.UWA.RTAA,FPS[3586176976],11936205,1627479633403179,29.7141494750977
com.UWA.RTAA,FPS[3586176976],12187310,1627479633654284,29.8143692016602
com.UWA.RTAA,FPS[3586176976],12443199,1627479633910173,29.8601055145264
com.UWA.RTAA,FPS[3586176976],12754671,1627479634221645,29.7139282226562
com.UWA.RTAA,FPS[3586176976],13009447,1627479634476421,29.9498710632324
com.UWA.RTAA,FPS[3586176976],13260436,1627479634727410,29.9244403839111
com.UWA.RTAA,FPS[3586176976],13517038,1627479634984012,29.6603889465332
com.UWA.RTAA,FPS[3586176976],13825893,1627479635292867,29.773645401001
com.UWA.RTAA,FPS[3586176976],14082081,1627479635549055,30.0706653594971
com.UWA.RTAA,FPS[3586176976],14333309,1627479635800283,29.7767486572266
com.UWA.RTAA,FPS[3586176976],14590272,1627479636057246,29.8433971405029
com.UWA.RTAA,FPS[3586176976],15105223,1627479636572197,12.6449422836304
com.UWA.RTAA,FPS[3586176976],15358216,1627479636825190,32.662899017334
com.UWA.RTAA,FPS[3586176976],15612140,1627479637079114,29.9081077575684
com.UWA.RTAA,FPS[3586176976],15923459,1627479637390433,29.830265045166
com.UWA.RTAA,FPS[3586176976],16178480,1627479637645454,29.8078136444092
com.UWA.RTAA,FPS[3586176976],16433804,1627479637900778,29.6961708068848
com.UWA.RTAA,FPS[3586176976],16686956,1627479638153930,29.9010639190674
com.UWA.RTAA,FPS[3586176976],16994784,1627479638461758,29.6575298309326
com.UWA.RTAA,FPS[3586176976],17248660,1627479638715634,30.0143699645996
com.UWA.RTAA,FPS[3586176976],17499658,1627479638966632,29.915376663208
com.UWA.RTAA,FPS[3586176976],17758127,1627479639225101,29.6302871704102
com.UWA.RTAA,FPS[3586176976],18012665,1627479639479639,23.3706741333008
com.UWA.RTAA,FPS[3586176976],18322861,1627479639789835,32.3617630004883
com.UWA.RTAA,FPS[3586176976],18574551,1627479640041525,29.7342510223389
com.UWA.RTAA,FPS[3586176976],18827784,1627479640294758,29.9863567352295
com.UWA.RTAA,FPS[3586176976],19132643,1627479640599617,29.7666664123535
com.UWA.RTAA,FPS[3586176976],19388307,1627479640855281,29.6640186309814
com.UWA.RTAA,FPS[3586176976],19640752,1627479641107726,30.1168537139893
com.UWA.RTAA,FPS[3586176976],19895771,1627479641362745,29.6755714416504
com.UWA.RTAA,FPS[3586176976],20201485,1627479641668459,29.9760189056396
com.UWA.RTAA,FPS[3586176976],20452458,1627479641919432,29.6785449981689
com.UWA.RTAA,FPS[3586176976],20705885,1627479642172859,29.8322677612305
com.UWA.RTAA,FPS[3586176976],21020300,1627479642487274,29.7754192352295
com.UWA.RTAA,FPS[3586176976],21273726,1627479642740700,29.8546447753906
com.UWA.RTAA,FPS[3586176976],21524876,1627479642991850,29.817590713501
com.UWA.RTAA,FPS[3586176976],21781109,1627479643248083,29.877836227417
com.UWA.RTAA,FPS[3586176976],22039719,1627479643506693,29.9692821502686
com.UWA.RTAA,FPS[3586176976],22349787,1627479643816761,29.6703987121582
com.UWA.RTAA,FPS[3586176976],22607369,1627479644074343,29.8165912628174
com.UWA.RTAA,FPS[3586176976],22859133,1627479644326107,29.7364597320557
com.UWA.RTAA,FPS[3586176976],23165857,1627479644632831,29.9540214538574
com.UWA.RTAA,FPS[3586176976],23418843,1627479644885817,29.8370532989502
com.UWA.RTAA,FPS[3586176976],23669929,1627479645136903,29.8321571350098
com.UWA.RTAA,FPS[3586176976],23925991,1627479645392965,29.920970916748
com.UWA.RTAA,FPS[3586176976],24233638,1627479645700612,29.8273735046387
com.UWA.RTAA,FPS[3586176976],24487962,1627479645954936,29.7045516967773
com.UWA.RTAA,FPS[3586176976],24738964,1627479646205938,29.9457225799561
com.UWA.RTAA,FPS[3586176976],24994820,1627479646461794,29.6994781494141
com.UWA.RTAA,FPS[3586176976],25304967,1627479646771941,29.9050884246826
com.UWA.RTAA,FPS[3586176976],25559271,1627479647026245,30.028902053833
com.UWA.RTAA,FPS[3586176976],25810304,1627479647277278,29.5028762817383
com.UWA.RTAA,FPS[3586176976],26064355,1627479647531329,29.9551429748535
com.UWA.RTAA,FPS[3586176976],26378019,1627479647844993,29.7028961181641
com.UWA.RTAA,FPS[3586176976],26633393,1627479648100367,30.047399520874
com.UWA.RTAA,FPS[3586176976],26884839,1627479648351813,29.7662239074707
com.UWA.RTAA,FPS[3586176976],27142409,1627479648609383,29.7713184356689
com.UWA.RTAA,FPS[3586176976],27450405,1627479648917379,29.8087024688721
com.UWA.RTAA,FPS[3586176976],27704613,1627479649171587,29.7386722564697
com.UWA.RTAA,FPS[3586176976],27955595,1627479649422569,29.9177265167236
com.UWA.RTAA,FPS[3586176976],28266093,1627479649733067,29.9082183837891
com.UWA.RTAA,FPS[3586176976],28524460,1627479649991434,29.7764167785645
com.UWA.RTAA,FPS[3586176976],28779967,1627479650246941,29.8862075805664
com.UWA.RTAA,FPS[3586176976],29031462,1627479650498436,29.8018188476562
com.UWA.RTAA,FPS[3586176976],29286858,1627479650753832,29.8527507781982
com.UWA.RTAA,FPS[3586176976],29597481,1627479651064455,29.8766098022461
com.UWA.RTAA,FPS[3586176976],29852464,1627479651319438,29.9012889862061
com.UWA.RTAA,FPS[3586176976],30103614,1627479651570588,29.7914962768555
com.UWA.RTAA,FPS[3586176976],30358954,1627479651825928,29.6311664581299
com.UWA.RTAA,FPS[3586176976],30667595,1627479652134569,29.9336223602295
com.UWA.RTAA,FPS[3586176976],30926912,1627479652393886,29.8680210113525
com.UWA.RTAA,FPS[3586176976],31178052,1627479652645026,29.8495216369629
com.UWA.RTAA,FPS[3586176976],31433372,1627479652900346,29.8584327697754
com.UWA.RTAA,FPS[3586176976],31741465,1627479653208439,29.7073078155518
com.UWA.RTAA,FPS[3586176976],31995895,1627479653462869,29.8446216583252
com.UWA.RTAA,FPS[3586176976],32247026,1627479653714000,29.9031887054443
com.UWA.RTAA,FPS[3586176976],32500494,1627479653967468,29.7493991851807
com.UWA.RTAA,FPS[3586176976],32808922,1627479654275896,30.0239448547363
com.UWA.RTAA,FPS[3586176976],33064924,1627479654531898,29.6406078338623
com.UWA.RTAA,FPS[3586176976],33316043,1627479654783017,29.8239269256592
com.UWA.RTAA,FPS[3586176976],33576508,1627479655043482,29.9564876556396
com.UWA.RTAA,FPS[3586176976],33889349,1627479655356323,29.9368705749512
com.UWA.RTAA,FPS[3586176976],34142942,1627479655609916,11.7648906707764
com.UWA.RTAA,FPS[3586176976],34395669,1627479655862643,32.9867286682129
com.UWA.RTAA,FPS[3586176976],34646577,1627479656113551,29.7536029815674
com.UWA.RTAA,FPS[3586176976],34951726,1627479656418700,29.6774425506592
com.UWA.RTAA,FPS[3586176976],35206963,1627479656673937,31.0395126342773
com.UWA.RTAA,FPS[3586176976],35458191,1627479656925165,28.9303722381592
com.UWA.RTAA,FPS[3586176976],35710200,1627479657177174,30.0370197296143
com.UWA.RTAA,FPS[3586176976],36018696,1627479657485670,29.7143707275391
com.UWA.RTAA,FPS[3586176976],36273816,1627479657740790,29.834493637085
com.UWA.RTAA,FPS[3586176976],36526366,1627479657993340,29.6229362487793
com.UWA.RTAA,FPS[3586176976],36783019,1627479658249993,29.9722003936768
com.UWA.RTAA,FPS[3586176976],37094795,1627479658561769,29.9745597839355
com.UWA.RTAA,FPS[3586176976],37348107,1627479658815081,29.6372032165527
com.UWA.RTAA,FPS[3586176976],37606913,1627479659073887,29.8793983459473
com.UWA.RTAA,FPS[3586176976],37860801,1627479659327775,29.2932987213135
com.UWA.RTAA,FPS[3586176976],38171647,1627479659638621,30.1934642791748
com.UWA.RTAA,FPS[3586176976],38425697,1627479659892671,30.2661151885986
com.UWA.RTAA,FPS[3586176976],38677542,1627479660144516,29.7096252441406
com.UWA.RTAA,FPS[3586176976],38934429,1627479660401403,30.3603000640869
com.UWA.RTAA,FPS[3586176976],39238327,1627479660705301,29.4196605682373
com.UWA.RTAA,FPS[3586176976],39495519,1627479660962493,29.8920154571533
com.UWA.RTAA,FPS[3586176976],39747033,1627479661214007,29.7380084991455
com.UWA.RTAA,FPS[3586176976],39999900,1627479661466874,29.6471977233887
com.UWA.RTAA,FPS[3586176976],40308189,1627479661775163,29.8694705963135
com.UWA.RTAA,FPS[3586176976],40560777,1627479662027751,30.6920280456543
com.UWA.RTAA,FPS[3586176976],40811494,1627479662278468,29.1118698120117
com.UWA.RTAA,FPS[3586176976],41120495,1627479662587469,29.95334815979
com.UWA.RTAA,FPS[3586176976],41375653,1627479662842627,29.9170551300049
com.UWA.RTAA,FPS[3586176976],41626875,1627479663093849,29.912467956543
com.UWA.RTAA,FPS[3586176976],41880737,1627479663347711,29.5491905212402
com.UWA.RTAA,FPS[3586176976],42187185,1627479663654159,29.9883804321289
com.UWA.RTAA,FPS[3586176976],42438174,1627479663905148,29.5172462463379
com.UWA.RTAA,FPS[3586176976],42696060,1627479664163034,29.9228744506836
com.UWA.RTAA,FPS[3586176976],42949654,1627479664416628,30.019437789917
com.UWA.RTAA,FPS[3586176976],43260383,1627479664727357,29.669849395752
com.UWA.RTAA,FPS[3586176976],43511763,1627479664978737,29.6799755096436
com.UWA.RTAA,FPS[3586176976],43765725,1627479665232699,30.1272869110107
com.UWA.RTAA,FPS[3586176976],44018546,1627479665485520,29.9152641296387
com.UWA.RTAA,FPS[3586176976],44324345,1627479665791319,29.5678653717041
com.UWA.RTAA,FPS[3586176976],44575165,1627479666042139,30.0820865631103
com.UWA.RTAA,FPS[3586176976],44827310,1627479666294284,29.5484256744385
com.UWA.RTAA,FPS[3586176976],45133570,1627479666600544,29.9730987548828
com.UWA.RTAA,FPS[3586176976],45384501,1627479666851475,29.831600189209
com.UWA.RTAA,FPS[3586176976],45637450,1627479667104424,29.8267059326172
com.UWA.RTAA,FPS[3586176976],45946270,1627479667413244,29.8487415313721
com.UWA.RTAA,FPS[3586176976],46201412,1627479667668386,29.6403884887695
com.UWA.RTAA,FPS[3586176976],46452520,1627479667919494,29.9922027587891
com.UWA.RTAA,FPS[3586176976],46709917,1627479668176891,29.9364223480225
com.UWA.RTAA,FPS[3586176976],47019466,1627479668486440,29.8055934906006
com.UWA.RTAA,FPS[3586176976],47275166,1627479668742140,29.7236442565918
com.UWA.RTAA,FPS[3586176976],47526303,1627479668993277,29.8020401000977
com.UWA.RTAA,FPS[3586176976],47781919,1627479669248893,30.0157203674316
com.UWA.RTAA,FPS[3586176976],48093099,1627479669560073,29.6595096588135
com.UWA.RTAA,FPS[3586176976],48348945,1627479669815919,29.8750476837158
com.UWA.RTAA,FPS[3586176976],48600166,1627479670067140,29.9617614746094
com.UWA.RTAA,FPS[3586176976],48858120,1627479670325094,29.5651340484619
com.UWA.RTAA,FPS[3586176976],49163706,1627479670630680,29.8852043151855
com.UWA.RTAA,FPS[3586176976],49419978,1627479670886952,29.7644519805908
com.UWA.RTAA,FPS[3586176976],49671142,1627479671138116,29.9426975250244
com.UWA.RTAA,FPS[3586176976],49924169,1627479671391143,29.737455368042
com.UWA.RTAA,FPS[3586176976],50235223,1627479671702197,29.6841602325439
com.UWA.RTAA,FPS[3586176976],50491448,1627479671958422,29.9886035919189
com.UWA.RTAA,FPS[3586176976],50742798,1627479672209772,29.6127395629883
com.UWA.RTAA,FPS[3586176976],50996294,1627479672463268,29.7879467010498
com.UWA.RTAA,FPS[3586176976],51308760,1627479672775734,30.1593170166016
com.UWA.RTAA,FPS[3586176976],51562417,1627479673029391,29.6234855651855
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],3624216,1627479625091190,907928948.752365
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],3930222,1627479625397196,934043284.02821
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],4183961,1627479625650935,929776084.063948
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],4439152,1627479625906126,936067583.751416
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],4696055,1627479626163029,911844350.620707
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],5001964,1627479626468938,924673149.60567
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],5255635,1627479626722609,921637081.638102
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],5508478,1627479626975452,921972823.704743
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],5812123,1627479627279097,949590742.846353
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],6069218,1627479627536192,915836049.085488
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],6323611,1627479627790585,940017836.455797
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],6577213,1627479628044187,935272762.586086
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],6882347,1627479628349321,923300853.922532
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],7138443,1627479628605417,721436640.45313
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],7392387,1627479628859361,933370184.755174
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],7645455,1627479629112429,922991492.096953
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],7949465,1627479629416439,917755634.261392
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],8206638,1627479629673612,920507355.60519
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],8462978,1627479629929952,925550326.27407
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],8718348,1627479630185322,923119010.238771
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],9024633,1627479630491607,922382051.701506
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],9280729,1627479630747703,932734021.749211
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],9536483,1627479631003457,905660538.102547
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],9789602,1627479631256576,945923477.266228
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],10094053,1627479631561027,925337445.173249
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],10348111,1627479631815085,916767168.262654
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],10603776,1627479632070750,927459138.663886
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],10859584,1627479632326558,920253825.318097
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],11166076,1627479632633050,919679236.580517
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],11422168,1627479632889142,944138062.276672
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],11678556,1627479633145530,925757480.415821
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],11935300,1627479633402274,935862614.390195
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],12241704,1627479633708678,925490836.726768
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],12498972,1627479633965946,923878021.182764
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],12753702,1627479634220676,922693706.137375
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],13009138,1627479634476112,927664086.128471
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],13315402,1627479634782376,929523184.506935
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],13572277,1627479635039251,921497508.987573
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],13825492,1627479635292466,925793646.979672
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],14080980,1627479635547954,933560378.120708
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],14388667,1627479635855641,923734748.858812
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],14645405,1627479636112379,939229297.835586
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],15104487,1627479636571461,380347582.408185
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],15357886,1627479636824860,1036373302.85315
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],15667345,1627479637134319,944609996.256693
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],15922725,1627479637389699,933534006.728593
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],16177690,1627479637644664,930061683.538371
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],16432873,1627479637899847,925808591.599857
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],16740803,1627479638207777,945241343.366233
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],16994324,1627479638461298,925459651.081647
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],17248333,1627479638715307,945553087.415336
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],17556135,1627479639023109,935865629.157763
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],17810383,1627479639277357,924258428.218807
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],18066154,1627479639533128,766398275.00245
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],18321250,1627479639788224,1217228075.5141
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],18626888,1627479640093862,1114671727.24349
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],18879539,1627479640346513,1124349118.46131
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],19132331,1627479640599305,1111869580.00953
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],19387546,1627479640854520,1110796557.65921
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],19694120,1627479641161094,1138943050.74735
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],19947975,1627479641414949,1122354750.2084
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],20201206,1627479641668180,1122904844.88524
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],20504693,1627479641971667,1112201792.62693
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],20762276,1627479642229250,1119946251.92794
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],21019027,1627479642486001,1117524202.65084
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],21273440,1627479642740414,1118349863.72506
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],21579121,1627479643046095,1116728158.3492
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],21837304,1627479643304278,1117305184.53533
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],22094106,1627479643561080,1124809848.58929
com.UWA.RTAA,Read Total (Bytes/sec)[3586176976],22349022,1627479643815996,1112094002.9426
