Process,Metric,Timestamp,TimestampRaw,Value
com.UWA.MSAA2,CPU Utilization %,11527754,1627474380338285,2.27272725105286
com.UWA.MSAA2,CPU Utilization %,11581056,1627474380391587,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,11632299,1627474380442830,2.5
com.UWA.MSAA2,CPU Utilization %,11684351,1627474380494882,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,11738293,1627474380548824,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,11791167,1627474380601698,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,11844277,1627474380654808,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,11897393,1627474380707924,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,11950998,1627474380761529,2.5
com.UWA.MSAA2,CPU Utilization %,12004181,1627474380814712,0.0
com.UWA.MSAA2,CPU Utilization %,12056985,1627474380867516,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,12108938,1627474380919469,0.0
com.UWA.MSAA2,CPU Utilization %,12161496,1627474380972027,5.0
com.UWA.MSAA2,CPU Utilization %,12215239,1627474381025770,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,12268467,1627474381078998,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,12321220,1627474381131751,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,12373892,1627474381184423,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,12426078,1627474381236609,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,12480018,1627474381290549,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,12532852,1627474381343383,5.26315784454346
com.UWA.MSAA2,CPU Utilization %,12585428,1627474381395959,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,12638874,1627474381449405,0.0
com.UWA.MSAA2,CPU Utilization %,12691236,1627474381501767,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,12743615,1627474381554146,0.0
com.UWA.MSAA2,CPU Utilization %,12797733,1627474381608264,2.5
com.UWA.MSAA2,CPU Utilization %,12850437,1627474381660968,5.12820529937744
com.UWA.MSAA2,CPU Utilization %,12903030,1627474381713561,0.0
com.UWA.MSAA2,CPU Utilization %,12955317,1627474381765848,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,13007989,1627474381818520,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,13060767,1627474381871298,2.5
com.UWA.MSAA2,CPU Utilization %,13113122,1627474381923653,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,13166300,1627474381976831,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,13219350,1627474382029881,2.5
com.UWA.MSAA2,CPU Utilization %,13272119,1627474382082650,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,13325334,1627474382135865,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,13378187,1627474382188718,2.5
com.UWA.MSAA2,CPU Utilization %,13430697,1627474382241228,5.0
com.UWA.MSAA2,CPU Utilization %,13485188,1627474382295719,2.27272725105286
com.UWA.MSAA2,CPU Utilization %,13537147,1627474382347678,2.5
com.UWA.MSAA2,CPU Utilization %,13590110,1627474382400641,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,13643453,1627474382453984,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,13696343,1627474382506874,0.0
com.UWA.MSAA2,CPU Utilization %,13749165,1627474382559696,5.0
com.UWA.MSAA2,CPU Utilization %,13801159,1627474382611690,2.5
com.UWA.MSAA2,CPU Utilization %,13853819,1627474382664350,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,13906825,1627474382717356,0.0
com.UWA.MSAA2,CPU Utilization %,13960351,1627474382770882,5.0
com.UWA.MSAA2,CPU Utilization %,14013689,1627474382824220,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,14066448,1627474382876979,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,14119416,1627474382929947,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,14172318,1627474382982849,0.0
com.UWA.MSAA2,CPU Utilization %,14224745,1627474383035276,7.69230794906616
com.UWA.MSAA2,CPU Utilization %,14277128,1627474383087659,2.5
com.UWA.MSAA2,CPU Utilization %,14329338,1627474383139869,2.63157892227173
com.UWA.MSAA2,CPU Utilization %,14381797,1627474383192328,0.0
com.UWA.MSAA2,CPU Utilization %,14434743,1627474383245274,6.66666698455811
com.UWA.MSAA2,CPU Utilization %,14487375,1627474383297906,2.27272725105286
com.UWA.MSAA2,CPU Utilization %,14540181,1627474383350712,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,14593070,1627474383403601,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,14646108,1627474383456639,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,14698809,1627474383509340,6.97674465179443
com.UWA.MSAA2,CPU Utilization %,14751735,1627474383562266,2.5
com.UWA.MSAA2,CPU Utilization %,14804613,1627474383615144,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,14857416,1627474383667947,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,14909864,1627474383720395,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,14963214,1627474383773745,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,15016721,1627474383827252,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,15069102,1627474383879633,0.0
com.UWA.MSAA2,CPU Utilization %,15121785,1627474383932316,5.0
com.UWA.MSAA2,CPU Utilization %,15174090,1627474383984621,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,15227648,1627474384038179,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,15281077,1627474384091608,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,15333198,1627474384143729,2.5
com.UWA.MSAA2,CPU Utilization %,15386496,1627474384197027,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,15439882,1627474384250413,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,15493111,1627474384303642,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,15545851,1627474384356382,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,15598748,1627474384409279,2.5
com.UWA.MSAA2,CPU Utilization %,15651148,1627474384461679,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,15703825,1627474384514356,2.5
com.UWA.MSAA2,CPU Utilization %,15755847,1627474384566378,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,15808713,1627474384619244,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,15863502,1627474384674033,5.0
com.UWA.MSAA2,CPU Utilization %,15916129,1627474384726660,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,15969046,1627474384779577,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,16021238,1627474384831769,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,16073387,1627474384883918,2.5
com.UWA.MSAA2,CPU Utilization %,16126111,1627474384936642,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,16179670,1627474384990201,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,16233359,1627474385043890,2.5
com.UWA.MSAA2,CPU Utilization %,16286231,1627474385096762,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,16339045,1627474385149576,5.12820529937744
com.UWA.MSAA2,CPU Utilization %,16391492,1627474385202023,0.0
com.UWA.MSAA2,CPU Utilization %,16443861,1627474385254392,5.0
com.UWA.MSAA2,CPU Utilization %,16497456,1627474385307987,2.5
com.UWA.MSAA2,CPU Utilization %,16550287,1627474385360818,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,16604076,1627474385414607,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,16656691,1627474385467222,0.0
com.UWA.MSAA2,CPU Utilization %,16708021,1627474385518552,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,16762780,1627474385573311,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,16815848,1627474385626379,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,16868451,1627474385678982,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,16921692,1627474385732223,2.63157892227173
com.UWA.MSAA2,CPU Utilization %,16974784,1627474385785315,2.5
com.UWA.MSAA2,CPU Utilization %,17027393,1627474385837924,2.22222232818604
com.UWA.MSAA2,CPU Utilization %,17080481,1627474385891012,5.0
com.UWA.MSAA2,CPU Utilization %,17133234,1627474385943765,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,17186801,1627474385997332,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,17239896,1627474386050427,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,17292680,1627474386103211,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,17345315,1627474386155846,5.12820529937744
com.UWA.MSAA2,CPU Utilization %,17397763,1627474386208294,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,17451010,1627474386261541,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,17503307,1627474386313838,2.22222232818604
com.UWA.MSAA2,CPU Utilization %,17555794,1627474386366325,2.5
com.UWA.MSAA2,CPU Utilization %,17608947,1627474386419478,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,17661515,1627474386472046,2.5
com.UWA.MSAA2,CPU Utilization %,17714088,1627474386524619,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,17767087,1627474386577618,7.31707286834717
com.UWA.MSAA2,CPU Utilization %,17820499,1627474386631030,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,17873495,1627474386684026,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,17925599,1627474386736130,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,17979196,1627474386789727,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,18032223,1627474386842754,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,18086069,1627474386896600,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,18139321,1627474386949852,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,18192179,1627474387002710,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,18245945,1627474387056476,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,18299171,1627474387109702,0.0
com.UWA.MSAA2,CPU Utilization %,18351613,1627474387162144,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,18404949,1627474387215480,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,18457205,1627474387267736,2.5
com.UWA.MSAA2,CPU Utilization %,18510797,1627474387321328,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,18563612,1627474387374143,2.5
com.UWA.MSAA2,CPU Utilization %,18616655,1627474387427186,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,18670656,1627474387481187,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,18724686,1627474387535217,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,18777533,1627474387588064,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,18830328,1627474387640859,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,18885522,1627474387696053,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,18938370,1627474387748901,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,18992278,1627474387802809,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,19045887,1627474387856418,5.0
com.UWA.MSAA2,CPU Utilization %,19099032,1627474387909563,2.22222232818604
com.UWA.MSAA2,CPU Utilization %,19153038,1627474387963569,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,19205886,1627474388016417,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,19259075,1627474388069606,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,19313658,1627474388124189,2.27272725105286
com.UWA.MSAA2,CPU Utilization %,19365708,1627474388176239,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,19417995,1627474388228526,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,19471543,1627474388282074,6.81818199157715
com.UWA.MSAA2,CPU Utilization %,19525639,1627474388336170,2.5
com.UWA.MSAA2,CPU Utilization %,19579192,1627474388389723,2.22222232818604
com.UWA.MSAA2,CPU Utilization %,19631811,1627474388442342,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,19684780,1627474388495311,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,19737733,1627474388548264,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,19791705,1627474388602236,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,19845555,1627474388656086,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,19898332,1627474388708863,0.0
com.UWA.MSAA2,CPU Utilization %,19951206,1627474388761737,6.81818199157715
com.UWA.MSAA2,CPU Utilization %,20003534,1627474388814065,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,20056800,1627474388867331,2.5
com.UWA.MSAA2,CPU Utilization %,20109277,1627474388919808,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,20161085,1627474388971616,2.5
com.UWA.MSAA2,CPU Utilization %,20214285,1627474389024816,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,20266669,1627474389077200,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,20319901,1627474389130432,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,20373407,1627474389183938,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,20426163,1627474389236694,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,20479235,1627474389289766,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,20532106,1627474389342637,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,20585213,1627474389395744,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,20637069,1627474389447600,0.0
com.UWA.MSAA2,CPU Utilization %,20689460,1627474389499991,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,20741936,1627474389552467,2.27272725105286
com.UWA.MSAA2,CPU Utilization %,20795114,1627474389605645,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,20848236,1627474389658767,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,20901710,1627474389712241,0.0
com.UWA.MSAA2,CPU Utilization %,20954105,1627474389764636,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,21006247,1627474389816778,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,21060152,1627474389870683,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,21112829,1627474389923360,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,21166436,1627474389976967,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,21219375,1627474390029906,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,21271473,1627474390082004,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,21324150,1627474390134681,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,21376856,1627474390187387,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,21429335,1627474390239866,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,21482375,1627474390292906,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,21535227,1627474390345758,0.0
com.UWA.MSAA2,CPU Utilization %,21588562,1627474390399093,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,21641677,1627474390452208,2.5
com.UWA.MSAA2,CPU Utilization %,21695660,1627474390506191,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,21749468,1627474390559999,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,21801256,1627474390611787,0.0
com.UWA.MSAA2,CPU Utilization %,21854837,1627474390665368,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,21907003,1627474390717534,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,21960217,1627474390770748,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,22014281,1627474390824812,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,22067332,1627474390877863,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,22120322,1627474390930853,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,22172578,1627474390983109,0.0
com.UWA.MSAA2,CPU Utilization %,22225258,1627474391035789,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,22277164,1627474391087695,5.12820529937744
com.UWA.MSAA2,CPU Utilization %,22329303,1627474391139834,0.0
com.UWA.MSAA2,CPU Utilization %,22383046,1627474391193577,5.0
com.UWA.MSAA2,CPU Utilization %,22435517,1627474391246048,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,22488597,1627474391299128,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,22540990,1627474391351521,2.5
com.UWA.MSAA2,CPU Utilization %,22594057,1627474391404588,5.0
com.UWA.MSAA2,CPU Utilization %,22646464,1627474391456995,0.0
com.UWA.MSAA2,CPU Utilization %,22699840,1627474391510371,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,22752288,1627474391562819,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,22804786,1627474391615317,0.0
com.UWA.MSAA2,CPU Utilization %,22857195,1627474391667726,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,22909071,1627474391719602,2.5
com.UWA.MSAA2,CPU Utilization %,22961081,1627474391771612,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,23013616,1627474391824147,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,23066787,1627474391877318,2.5
com.UWA.MSAA2,CPU Utilization %,23119893,1627474391930424,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,23173056,1627474391983587,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,23225988,1627474392036519,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,23278934,1627474392089465,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,23332356,1627474392142887,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,23384250,1627474392194781,5.12820529937744
com.UWA.MSAA2,CPU Utilization %,23436701,1627474392247232,2.5
com.UWA.MSAA2,CPU Utilization %,23489193,1627474392299724,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,23542477,1627474392353008,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,23595640,1627474392406171,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,23647892,1627474392458423,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,23700860,1627474392511391,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,23753884,1627474392564415,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,23809766,1627474392620297,4.54545450210571
com.UWA.MSAA2,CPU Utilization %,23863503,1627474392674034,4.54545450210571
com.UWA.MSAA2,CPU Utilization %,23916153,1627474392726684,2.5
com.UWA.MSAA2,CPU Utilization %,23969195,1627474392779726,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,24021078,1627474392831609,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,24073840,1627474392884371,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,24126699,1627474392937230,2.5
com.UWA.MSAA2,CPU Utilization %,24179674,1627474392990205,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,24231994,1627474393042525,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,24284699,1627474393095230,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,24337962,1627474393148493,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,24390724,1627474393201255,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,24444070,1627474393254601,2.22222232818604
com.UWA.MSAA2,CPU Utilization %,24497039,1627474393307570,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,24549650,1627474393360181,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,24602609,1627474393413140,5.0
com.UWA.MSAA2,CPU Utilization %,24655032,1627474393465563,2.17391300201416
com.UWA.MSAA2,CPU Utilization %,24708681,1627474393519212,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,24761662,1627474393572193,5.12820529937744
com.UWA.MSAA2,CPU Utilization %,24814997,1627474393625528,0.0
com.UWA.MSAA2,CPU Utilization %,24868118,1627474393678649,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,24921191,1627474393731722,5.0
com.UWA.MSAA2,CPU Utilization %,24973884,1627474393784415,0.0
com.UWA.MSAA2,CPU Utilization %,25027754,1627474393838285,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,25079897,1627474393890428,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,25132357,1627474393942888,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,25184825,1627474393995356,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,25237110,1627474394047641,5.12820529937744
com.UWA.MSAA2,CPU Utilization %,25289836,1627474394100367,2.5
com.UWA.MSAA2,CPU Utilization %,25343415,1627474394153946,2.22222232818604
com.UWA.MSAA2,CPU Utilization %,25395629,1627474394206160,5.0
com.UWA.MSAA2,CPU Utilization %,25448868,1627474394259399,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,25502156,1627474394312687,2.5
com.UWA.MSAA2,CPU Utilization %,25555060,1627474394365591,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,25607313,1627474394417844,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,25660473,1627474394471004,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,25712711,1627474394523242,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,25765099,1627474394575630,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,25817236,1627474394627767,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,25870347,1627474394680878,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,25923313,1627474394733844,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,25976470,1627474394787001,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,26028550,1627474394839081,5.12820529937744
com.UWA.MSAA2,CPU Utilization %,26081522,1627474394892053,0.0
com.UWA.MSAA2,CPU Utilization %,26135022,1627474394945553,7.50000047683716
com.UWA.MSAA2,CPU Utilization %,26187065,1627474394997596,0.0
com.UWA.MSAA2,CPU Utilization %,26239225,1627474395049756,5.26315784454346
com.UWA.MSAA2,CPU Utilization %,26292856,1627474395103387,9.75609683990479
com.UWA.MSAA2,CPU Utilization %,26345048,1627474395155579,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,26397939,1627474395208470,7.31707286834717
com.UWA.MSAA2,CPU Utilization %,26450273,1627474395260804,13.9534893035889
com.UWA.MSAA2,CPU Utilization %,26502389,1627474395312920,7.50000047683716
com.UWA.MSAA2,CPU Utilization %,26555043,1627474395365574,0.0
com.UWA.MSAA2,CPU Utilization %,26608015,1627474395418546,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,26660611,1627474395471142,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,26713423,1627474395523954,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,26766482,1627474395577013,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,26818896,1627474395629427,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,26870344,1627474395680875,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,26922577,1627474395733108,2.5
com.UWA.MSAA2,CPU Utilization %,26977301,1627474395787832,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,27030982,1627474395841513,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,27083532,1627474395894063,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,27135766,1627474395946297,5.0
com.UWA.MSAA2,CPU Utilization %,27187709,1627474395998240,0.0
com.UWA.MSAA2,CPU Utilization %,27240817,1627474396051348,5.0
com.UWA.MSAA2,CPU Utilization %,27293263,1627474396103794,2.5
com.UWA.MSAA2,CPU Utilization %,27346334,1627474396156865,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,27399397,1627474396209928,4.54545450210571
com.UWA.MSAA2,CPU Utilization %,27452612,1627474396263143,0.0
com.UWA.MSAA2,CPU Utilization %,27505766,1627474396316297,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,27558878,1627474396369409,2.5
com.UWA.MSAA2,CPU Utilization %,27611293,1627474396421824,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,27663761,1627474396474292,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,27715827,1627474396526358,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,27769143,1627474396579674,7.31707286834717
com.UWA.MSAA2,CPU Utilization %,27822267,1627474396632798,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,27875674,1627474396686205,5.0
com.UWA.MSAA2,CPU Utilization %,27928790,1627474396739321,2.5
com.UWA.MSAA2,CPU Utilization %,27983138,1627474396793669,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,28035863,1627474396846394,7.50000047683716
com.UWA.MSAA2,CPU Utilization %,28088774,1627474396899305,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,28141095,1627474396951626,2.5
com.UWA.MSAA2,CPU Utilization %,28193062,1627474397003593,2.27272725105286
com.UWA.MSAA2,CPU Utilization %,28245530,1627474397056061,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,28299031,1627474397109562,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,28351880,1627474397162411,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,28404789,1627474397215320,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,28456544,1627474397267075,0.0
com.UWA.MSAA2,CPU Utilization %,28508941,1627474397319472,2.5
com.UWA.MSAA2,CPU Utilization %,28561302,1627474397371833,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,28614151,1627474397424682,0.0
com.UWA.MSAA2,CPU Utilization %,28666011,1627474397476542,5.0
com.UWA.MSAA2,CPU Utilization %,28719892,1627474397530423,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,28773291,1627474397583822,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,28826188,1627474397636719,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,28879041,1627474397689572,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,28931834,1627474397742365,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,28984559,1627474397795090,2.56410264968872
com.UWA.MSAA2,CPU Utilization %,29037601,1627474397848132,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,29090436,1627474397900967,2.5
com.UWA.MSAA2,CPU Utilization %,29142371,1627474397952902,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,29195138,1627474398005669,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,29247499,1627474398058030,2.5
com.UWA.MSAA2,CPU Utilization %,29300870,1627474398111401,4.87804841995239
com.UWA.MSAA2,CPU Utilization %,29353149,1627474398163680,5.0
com.UWA.MSAA2,CPU Utilization %,29405215,1627474398215746,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,29458997,1627474398269528,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,29512041,1627474398322572,2.27272725105286
com.UWA.MSAA2,CPU Utilization %,29565243,1627474398375774,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,29618213,1627474398428744,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,29670653,1627474398481184,2.38095235824585
com.UWA.MSAA2,CPU Utilization %,29723947,1627474398534478,2.32558131217957
com.UWA.MSAA2,CPU Utilization %,29777221,1627474398587752,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,29831170,1627474398641701,2.27272725105286
com.UWA.MSAA2,CPU Utilization %,29884833,1627474398695364,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,29937664,1627474398748195,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,29991359,1627474398801890,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,30044866,1627474398855397,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,30097576,1627474398908107,2.5
com.UWA.MSAA2,CPU Utilization %,30149975,1627474398960506,4.65116262435913
com.UWA.MSAA2,CPU Utilization %,30202382,1627474399012913,2.5
com.UWA.MSAA2,CPU Utilization %,30255928,1627474399066459,2.4390242099762
com.UWA.MSAA2,CPU Utilization %,30308698,1627474399119229,4.7619047164917
com.UWA.MSAA2,CPU Utilization %,30361596,1627474399172127,2.5
com.UWA.MSAA2,CPU Utilization %,30414663,1627474399225194,2.27272725105286
